异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 9620 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 9972 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 10320 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 12180 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 12580 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 12980 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 15040 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 15492 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 12980 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 15040 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 15492 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 16032 [-] 。
91111
明王降世
41
造成 [00CC00]217.2% [-]到 [00CC00]268.2% [-]的伤害。
造成 [00CC00]219.1% [-]到 [00CC00]270.7% [-]的伤害。
造成 [00CC00]221% [-]到 [00CC00]273.2% [-]的伤害。
造成 [00CC00]222.8% [-]到 [00CC00]275.7% [-]的伤害。
造成 [00CC00]230.4% [-]到 [00CC00]286.3% [-]的伤害。
造成 [00CC00]232.8% [-]到 [00CC00]289.5% [-]的伤害。
造成 [00CC00]235.3% [-]到 [00CC00]292.8% [-]的伤害。
造成 [00CC00]237.7% [-]到 [00CC00]296.1% [-]的伤害。
造成 [00CC00]240.2% [-]到 [00CC00]299.3% [-]的伤害。
造成 [00CC00]242.6% [-]到 [00CC00]302.6% [-]的伤害。
造成 [00CC00]245.1% [-]到 [00CC00]305.9% [-]的伤害。
造成 [00CC00]247.5% [-]到 [00CC00]309.1% [-]的伤害。
造成 [00CC00]250% [-]到 [00CC00]312.4% [-]的伤害。
造成 [00CC00]252.4% [-]到 [00CC00]315.7% [-]的伤害。
造成 [00CC00]254.9% [-]到 [00CC00]318.9% [-]的伤害。
造成 [00CC00]257.3% [-]到 [00CC00]322.2% [-]的伤害。
造成 [00CC00]259.8% [-]到 [00CC00]325.5% [-]的伤害。
造成 [00CC00]262.2% [-]到 [00CC00]328.8% [-]的伤害。
造成 [00CC00]264.7% [-]到 [00CC00]332% [-]的伤害。
造成 [00CC00]267.1% [-]到 [00CC00]335.3% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
造成 [00CC00]270.1% [-]到 [00CC00]339.2% [-]的伤害。
92104
普渡慈航
41
对敌人造成 [00CC00]354.7% [-]的伤害。
对敌人造成 [00CC00]358.3% [-]的伤害。
对敌人造成 [00CC00]361.8% [-]的伤害。
对敌人造成 [00CC00]365.4% [-]的伤害。
对敌人造成 [00CC00]381.2% [-]的伤害。
对敌人造成 [00CC00]385.8% [-]的伤害。
对敌人造成 [00CC00]390.5% [-]的伤害。
对敌人造成 [00CC00]395.2% [-]的伤害。
对敌人造成 [00CC00]399.8% [-]的伤害。
对敌人造成 [00CC00]404.5% [-]的伤害。
对敌人造成 [00CC00]409.2% [-]的伤害。
对敌人造成 [00CC00]413.8% [-]的伤害。
对敌人造成 [00CC00]418.5% [-]的伤害。
对敌人造成 [00CC00]423.2% [-]的伤害。
对敌人造成 [00CC00]427.9% [-]的伤害。
对敌人造成 [00CC00]432.5% [-]的伤害。
对敌人造成 [00CC00]437.2% [-]的伤害。
对敌人造成 [00CC00]441.9% [-]的伤害。
对敌人造成 [00CC00]446.5% [-]的伤害。
对敌人造成 [00CC00]451.2% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
对敌人造成 [00CC00]456.8% [-]的伤害。
92105
地藏抄
41
对敌人造成 [00CC00]261.1% [-]的伤害。
对敌人造成 [00CC00]263.6% [-]的伤害。
对敌人造成 [00CC00]266% [-]的伤害。
对敌人造成 [00CC00]268.4% [-]的伤害。
对敌人造成 [00CC00]278.6% [-]的伤害。
对敌人造成 [00CC00]281.8% [-]的伤害。
对敌人造成 [00CC00]284.9% [-]的伤害。
对敌人造成 [00CC00]288.1% [-]的伤害。
对敌人造成 [00CC00]291.3% [-]的伤害。
对敌人造成 [00CC00]294.5% [-]的伤害。
对敌人造成 [00CC00]297.7% [-]的伤害。
对敌人造成 [00CC00]300.8% [-]的伤害。
对敌人造成 [00CC00]304% [-]的伤害。
对敌人造成 [00CC00]307.2% [-]的伤害。
对敌人造成 [00CC00]310.4% [-]的伤害。
对敌人造成 [00CC00]313.5% [-]的伤害。
对敌人造成 [00CC00]316.7% [-]的伤害。
对敌人造成 [00CC00]319.9% [-]的伤害。
对敌人造成 [00CC00]323.1% [-]的伤害。
对敌人造成 [00CC00]326.2% [-]的伤害。
对敌人造成 [00CC00]329.4% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
对敌人造成 [00CC00]333.2% [-]的伤害。
92106
降魔杖
41
造成四段 [00CC00]165.6% [-]的伤害。
造成四段 [00CC00]166.8% [-]的伤害。
造成四段 [00CC00]168.1% [-]的伤害。
造成四段 [00CC00]169.3% [-]的伤害。
造成四段 [00CC00]173.8% [-]的伤害。
造成四段 [00CC00]175.4% [-]的伤害。
造成四段 [00CC00]177.1% [-]的伤害。
造成四段 [00CC00]178.7% [-]的伤害。
造成四段 [00CC00]180.3% [-]的伤害。
造成四段 [00CC00]182% [-]的伤害。
造成四段 [00CC00]183.6% [-]的伤害。
造成四段 [00CC00]185.2% [-]的伤害。
造成四段 [00CC00]186.9% [-]的伤害。
造成四段 [00CC00]188.5% [-]的伤害。
造成四段 [00CC00]190.1% [-]的伤害。
造成四段 [00CC00]191.8% [-]的伤害。
造成四段 [00CC00]193.4% [-]的伤害。
造成四段 [00CC00]195% [-]的伤害。
造成四段 [00CC00]196.7% [-]的伤害。
造成四段 [00CC00]198.3% [-]的伤害。
造成四段 [00CC00]199.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
造成四段 [00CC00]201.9% [-]的伤害。
92107
往生咒
41
造成五段 [00CC00]172.3% [-]的伤害。
造成五段 [00CC00]173.6% [-]的伤害。
造成五段 [00CC00]175% [-]的伤害。
造成五段 [00CC00]176.3% [-]的伤害。
造成五段 [00CC00]181.1% [-]的伤害。
造成五段 [00CC00]182.9% [-]的伤害。
造成五段 [00CC00]184.6% [-]的伤害。
造成五段 [00CC00]186.3% [-]的伤害。
造成五段 [00CC00]188.1% [-]的伤害。
造成五段 [00CC00]189.8% [-]的伤害。
造成五段 [00CC00]191.6% [-]的伤害。
造成五段 [00CC00]193.3% [-]的伤害。
造成五段 [00CC00]195% [-]的伤害。
造成五段 [00CC00]196.8% [-]的伤害。
造成五段 [00CC00]198.5% [-]的伤害。
造成五段 [00CC00]200.2% [-]的伤害。
造成五段 [00CC00]202% [-]的伤害。
造成五段 [00CC00]203.7% [-]的伤害。
造成五段 [00CC00]205.4% [-]的伤害。
造成五段 [00CC00]207.2% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
造成五段 [00CC00]209.3% [-]的伤害。
92108
狮王之怒
41
造成 [00CC00]343.9% [-]的伤害。
造成 [00CC00]347.4% [-]的伤害。
造成 [00CC00]350.8% [-]的伤害。
造成 [00CC00]354.2% [-]的伤害。
造成 [00CC00]369.3% [-]的伤害。
造成 [00CC00]373.8% [-]的伤害。
造成 [00CC00]378.3% [-]的伤害。
造成 [00CC00]382.8% [-]的伤害。
造成 [00CC00]387.2% [-]的伤害。
造成 [00CC00]391.7% [-]的伤害。
造成 [00CC00]396.2% [-]的伤害。
造成 [00CC00]400.7% [-]的伤害。
造成 [00CC00]405.2% [-]的伤害。
造成 [00CC00]409.7% [-]的伤害。
造成 [00CC00]414.1% [-]的伤害。
造成 [00CC00]418.6% [-]的伤害。
造成 [00CC00]423.1% [-]的伤害。
造成 [00CC00]427.6% [-]的伤害。
造成 [00CC00]432.1% [-]的伤害。
造成 [00CC00]436.6% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
造成 [00CC00]441.9% [-]的伤害。
92109
佛陀净世愿
41
造成九段 [00CC00]253.8% [-]到 [00CC00]331.8% [-]的伤害。
造成九段 [00CC00]256.1% [-]到 [00CC00]335.1% [-]的伤害。
造成九段 [00CC00]258.4% [-]到 [00CC00]338.4% [-]的伤害。
造成九段 [00CC00]260.8% [-]到 [00CC00]341.7% [-]的伤害。
造成九段 [00CC00]270.5% [-]到 [00CC00]356% [-]的伤害。
造成九段 [00CC00]273.5% [-]到 [00CC00]360.3% [-]的伤害。
造成九段 [00CC00]276.5% [-]到 [00CC00]364.6% [-]的伤害。
造成九段 [00CC00]279.6% [-]到 [00CC00]368.9% [-]的伤害。
造成九段 [00CC00]282.6% [-]到 [00CC00]373.2% [-]的伤害。
造成九段 [00CC00]285.6% [-]到 [00CC00]377.5% [-]的伤害。
造成九段 [00CC00]288.7% [-]到 [00CC00]381.8% [-]的伤害。
造成九段 [00CC00]291.7% [-]到 [00CC00]386% [-]的伤害。
造成九段 [00CC00]294.8% [-]到 [00CC00]390.3% [-]的伤害。
造成九段 [00CC00]297.8% [-]到 [00CC00]394.6% [-]的伤害。
造成九段 [00CC00]300.8% [-]到 [00CC00]398.9% [-]的伤害。
造成九段 [00CC00]303.9% [-]到 [00CC00]403.2% [-]的伤害。
造成九段 [00CC00]306.9% [-]到 [00CC00]407.5% [-]的伤害。
造成九段 [00CC00]309.9% [-]到 [00CC00]411.8% [-]的伤害。
造成九段 [00CC00]313% [-]到 [00CC00]416.1% [-]的伤害。
造成九段 [00CC00]316% [-]到 [00CC00]420.4% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
造成九段 [00CC00]319.7% [-]到 [00CC00]425.5% [-]的伤害。
